"","trial","electrodes","pre_13","pre_12","pre_11","pre_10","pre_9","pre_8","pre_7","pre_6","pre_5","pre_4","pre_3","pre_2","pre_1","post_1","post_2","post_3","post_4","post_5","post_6","post_7","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"559",20,"LIP7-LIP8",-1.59937203628283,-1.74907194343283,-2.06083672343283,-1.97650707543283,-2.08301597543283,-2.27480320828283,-2.26472908078283,-2.01599691078283,-1.62744903728283,-1.54983504528283,-1.37769805278283,-1.61286013978283,-1.65175881328283,-1.62634989028283,-1.79020471783283,-1.96305113083283,-2.22011282933283,-2.07538829433283,-2.12984568678283,-2.06053283178283,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"560",20,"LTT8-LTT9",0.118621069363636,0.238865784863636,0.284537431363636,0.364304658863636,0.143998366363636,-0.445039233636364,-0.300604128636364,-0.246102136136364,-0.310916651636364,-0.114865295086364,-0.206577930086364,-0.149866465086364,0.143094947913636,0.272361957863636,0.299086421763636,0.171435786763636,-0.154342343236364,-0.396009109736364,-0.530434417686364,-0.373724969536364,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"561",20,"LIP1-LIP2",-0.0837767946939394,0.319423081806061,0.392396736556061,0.323328818606061,0.0302353936060606,-0.0382492328939394,-0.137143474393939,-0.128702196893939,-0.152252726893939,-0.388169464893939,-0.319647224893939,-0.286275049893939,-0.0590293393939394,0.0621360836060606,0.0417667636060606,0.214407101906061,0.0719617994060606,0.0335001644060606,0.112726289406061,-0.142729396393939,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"562",20,"LHB7-LHB8",0.255849467560606,0.485671392560606,0.434850462560606,0.308973731060606,-0.205827278939394,-0.374752978939394,-0.333897705939394,-0.0891419744393939,0.240006280560606,0.227616670560606,0.305074432560606,0.562099851060606,0.647701256060606,0.818223116060606,0.948948366060606,0.712643661060606,0.424283114060606,0.351355468050606,0.180326898050606,0.0125773166506061,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"563",20,"LTT9-LTT10",-0.130383474075758,-0.255890831075758,-0.168717668575758,-0.121981618575758,-0.0258750160757576,0.315839895924242,0.238681536424242,0.301882253424242,0.363421660924242,0.423687425924242,0.508283629424242,0.749673462424242,1.10907801742424,1.25702004242424,1.26449115642424,1.39696260642424,1.15589753942424,0.834455764924242,1.09282221092424,0.702431525924242,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"564",20,"LAM2-LAM3",-0.927824172338384,-0.773196937838384,-0.657682992838384,-0.781381044338384,-0.826080214338384,-0.609281463838384,-0.665336195338384,-0.667178745338384,-0.668879855468384,-0.947799316468384,-0.768715159968384,-0.605187490968384,-0.658290575838384,-0.692941654838384,-0.611854674838384,-0.628685765838384,-0.558673017338384,-0.626320712338384,-0.924974712338384,-1.04484844033838,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"565",20,"LAM8-LAM9",0.499647744848485,0.832171974848485,0.872429309848485,0.948156684348485,0.547874569848485,0.237977774848485,0.158014033048485,0.362069358548485,0.950099773048485,1.16014974854848,1.30804912534848,1.06979984534848,0.893362295348485,1.25247160634848,1.28584366134848,1.52202609134848,1.22264690034848,0.681959523848485,0.792185273848485,0.630530304003485,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"566",20,"LIP5-LIP6",-1.13838912961111,-1.17449455261111,-1.00058839261111,-1.14544892611111,-1.10972895111111,-1.25646801111111,-1.41279505111111,-1.35878488361111,-1.27048123861111,-1.14161160361111,-1.15384778361111,-1.30211299611111,-1.46338616611111,-1.62834885111111,-1.82645154611111,-1.88484003111111,-1.73481509111111,-1.48276199161111,-1.43554038161111,-1.32188982161111,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"567",20,"LHB4-LHB5",-0.32447644310101,-0.19095988160101,-0.16410988660101,0.11660594839899,0.0107287248989899,-0.15016928960101,-0.25078122460101,-0.28990550310101,-0.33226675810101,-0.28302708810101,-0.25427282660101,-0.47544458310101,-0.33196921110101,-0.38421559660101,-0.0972620531010101,0.13421323689899,0.13651770489899,0.22314148189899,-0.10352742310101,-0.22707938925101,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"568",20,"LHB9-LHB10",-0.306525272429293,0.0454810590707071,-0.0464445774292929,0.263916007570707,0.559091987570707,0.317642242070707,0.452757767070707,0.338546157070707,0.100645714570707,0.134498705570707,0.118025510570707,0.135898935570707,-0.0225482219292929,-0.249749002929293,-0.197990882929293,-0.153208432929293,-0.0967071129292929,-0.100341132929293,-0.413788322929293,-0.518650514429293,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"569",20,"LAM4-LAM5",-0.421220294808081,-0.418376724808081,-0.234128319808081,-0.216289095808081,-0.309784399308081,-0.435605429308081,-0.448247509308081,-0.353787489808081,-0.371303535808081,-0.243732614208081,-0.181663090708081,-0.222650475208081,-0.0913745057080808,0.0680385876919192,-0.0715456662080808,-0.112355408708081,0.315196856291919,0.473947911291919,0.410779721691919,0.364753114191919,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"570",20,"LIP2-LIP3",0.101734121247475,0.473808541247475,0.713802594747475,0.693991194747475,1.01276925974747,0.759873461847475,0.355547925847475,0.232495130847475,-0.0586443929025252,-0.0439741720025253,-0.0372112860025252,0.0838528094974748,0.353772683247475,0.233877883247475,0.462887373247475,0.391365649247475,0.193240904247475,0.0977410312474748,0.0869889857474748,0.142314007747475,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"571",20,"LIP8-LIP9",-2.39741192227727,-2.31940591772727,-2.47111192772727,-2.46658402272727,-2.41325245822727,-2.51513808822727,-2.35898134322727,-2.20779461822727,-2.11419902522727,-2.11895813422727,-2.06278848922727,-2.29164182872727,-2.32717892472727,-2.22798106572727,-2.35519124522727,-2.32297232922727,-2.43088952072727,-2.40537599572727,-2.27815503122727,-2.48246623772727,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"572",20,"LHB6-LHB7",0.61860228739899,1.03550474239899,1.16696080289899,1.01353250939899,0.62522610939899,0.40642851189899,0.46990786239899,0.59130008589899,0.71617263589899,0.76609828839899,0.81168670839899,1.07457131489899,0.90241908739899,0.81200467639899,0.71050223984899,0.86243258984899,0.82905371234899,0.77272207284899,0.72674003689899,0.22319012189899,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"573",20,"LHH5-LHH6",0.0662948040303031,0.184714171030303,0.099001101530303,0.077671861530303,0.284649596530303,0.204873953300303,0.269570817800303,0.401965232800303,0.209233082800303,0.332452090530303,0.217978647030303,0.123350102030303,0.273154852030303,0.408079859530303,0.833253978030303,0.805977900530303,0.706012164480303,0.688270589480303,0.370920719480303,0.413017361980303,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"574",20,"LHH6-LHH7",0.752697041919192,0.792505236919192,0.770970394919192,0.678016731419192,0.499618576419192,0.493264311419192,0.475192507919192,0.657642006419192,0.614263681419192,0.626454730919192,0.693463061419192,0.688383671419192,1.15671430141919,1.39758211191919,1.57844700041919,1.56639206591919,1.63589461591919,1.42209772591919,0.916585902419192,0.737087946919192,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"575",20,"LAM7-LAM8",-0.0989973618756061,-0.163727907060606,-0.125674109560606,0.0382104554393939,0.0698085469393939,0.347395869939394,0.706133539939394,0.981465764939394,0.932058164939394,1.28477402893939,1.28713697893939,0.972669148939394,1.21687114543939,0.954797279439394,1.06969218943939,1.02644966943939,0.905478697939394,0.542760044939394,0.116567566439394,0.0729755208893939,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"576",20,"LIP4-LIP5",-0.275713588566667,-0.0285875585666667,-0.122387788566667,-0.0920978885666667,0.0257727393333333,-0.0955365306666667,0.0337930743333333,0.00615082133333333,-0.107143741666667,-0.0355961351666667,0.220677419833333,0.253764758333333,0.340591264833333,0.345840518833333,0.0614357688333333,0.174736920168333,0.161227905168333,0.173928085668333,0.370921425668333,0.384173139333333,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"577",20,"LIP3-LIP4",0.158058105823232,0.398006627823232,0.169340187823232,0.176959513823232,0.306904450323232,0.333474198323232,0.410067938823232,0.416117406323232,0.464653487323232,0.287586682823232,0.224770412323232,0.341718077323232,0.181418356823232,0.413503306823232,0.509609061823232,0.355779356823232,0.190893372323232,0.0487600153232323,-0.160400018176768,-0.305220963176768,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"578",20,"LAM5-LAM6",-0.15599038369697,-0.18032512929697,-0.17508731929697,-0.0901893977969697,-0.0473786003469697,0.0421404393030303,-0.0169850306969697,-0.0178863051969697,-0.11863694514697,-0.13387383969697,0.0120961483030303,-0.14360391719697,-0.23913018219697,-0.34522643469697,-0.60811774269697,-0.47608345769697,-0.28903426769697,-0.0201940546969697,-0.0220630411969697,-0.0206977631969697,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"579",20,"LAM1-LAM2",-0.78939346829798,-0.76118003479798,-0.60567667929798,-0.56444672929798,-0.51044137429798,-0.49464480279798,-0.56654860149798,-0.55612772099798,-0.52716863099798,-0.66359159599798,-0.53586339929798,-0.47311618379798,-0.33758543379798,0.10092046620202,0.23459525620202,0.28327224470202,0.20190188470202,-0.15252862754798,-0.44968543604798,-0.56915844304798,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"580",20,"LAM6-LAM7",0.0839929475757576,0.0882227625757576,0.190270507575758,0.0814238475757576,-0.294467332424242,-0.236445402424242,-0.0715204424242424,0.291274422575758,0.318087417575758,0.471460834575758,0.242024716475758,-0.0756729885242424,0.323407501475758,0.233808894475758,0.423237291475758,0.451301001475758,0.404675151475758,0.546952861475758,0.638926842575758,0.541862972575758,3100,"DG_s15",77.785,78.49,80.814,80.816,10,10,13,7,2.324,"Left",13,7,6,0,6,-6,0,-6,0,0,6,0,"10-10",-3,3,10,13,10,7
"581",21,"LAM8-LAM9",1.11930533791919,0.828983802919192,0.797727124419192,0.659884994419192,0.656064539919192,1.22256583991919,1.21639710891919,1.42495351391919,1.38931580891919,1.12812203391919,1.07945586441919,0.884014032219192,0.883498578719192,0.808254428719192,0.892702616219192,0.812767738419192,0.517770311919192,0.385168293419192,0.344604681419192,0.435940146419192,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"582",21,"LIP5-LIP6",0.0625467213131313,0.253162956313131,0.212626907313131,0.398985512313131,0.505631032313131,0.371101300813131,0.459167760813131,0.357485940663131,0.515275845663131,0.459858532163131,0.394622907163131,0.437936590813131,0.292677950813131,0.354271322313131,0.416386151313131,0.305511537813131,-0.00847587718686868,-0.123606095236869,-0.371990530236869,-0.316445293236869,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"583",21,"LHB4-LHB5",0.756982267227273,0.623655071227273,0.643010719727273,0.481551084727273,0.376557127727273,0.322953157727273,0.535398871727273,0.537354966727273,0.703908840727273,0.828756287727273,0.529641147727273,0.680075722727273,0.434280933227273,0.482602956227273,0.578099833627273,0.407764389127273,0.520613543627273,0.504337695627273,0.543074288227273,0.674589127727273,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"584",21,"LHB9-LHB10",0.245929821126263,0.00475360112626262,-0.0965371773737374,-0.312604947373737,-0.201031550873737,-0.0802068408737374,0.00805035412626263,0.0148888591262626,-0.134262806773737,-0.297572611773737,-0.454583271773737,-0.384088582373737,-0.277173392973737,-0.208467231973737,-0.0629875419737374,0.0408204836262626,-0.0706905248737374,-0.120955795873737,-0.0584618768737374,-0.139114502373737,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"585",21,"LIP1-LIP2",-0.289535521257576,-0.222113145757576,-0.132358860757576,0.00967971993242425,-0.0649358727175758,-0.142664514217576,0.0816385412824243,0.249628565592424,0.286338022242424,0.127639623742424,-0.0644738667575757,-0.293832746757576,0.150268084242424,0.230272767742424,0.182120667742424,0.283178651242424,-0.184797138757576,-0.176590177257576,0.0706177327424242,0.166197129242424,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"586",21,"LIP7-LIP8",0.0612707792914141,-0.0627848442085859,0.460874969891414,0.824026917891414,1.05562023864141,0.926693253641414,0.244132758641414,0.182213430641414,-0.0696814043585859,-0.0292710758585859,0.0797770941414141,-0.154401625858586,-0.124639096358586,-0.267701915858586,-0.151706882858586,-0.181353782858586,-0.0729323873585859,0.00866443214141413,-0.187082825858586,-0.275607375858586,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"587",21,"LTT8-LTT9",-0.0649451703232323,-0.122700818823232,0.146386559076768,0.396521179076768,0.797634054076768,0.542670818576768,0.247897971176768,0.0825867330767677,-0.000670966923232319,0.635433678076768,0.823973006076768,0.690406297676768,0.301636652676768,0.00166027767676769,-0.267690933823232,-0.310749402323232,-0.0807949388232323,-0.379264513823232,-0.379143313823232,-0.229115213823232,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"588",21,"LHH5-LHH6",0.322873367364141,0.0835793923641414,0.127089933364141,0.100131514414141,0.108075590414141,0.137187405414141,0.0554012444141414,0.0652528729141414,0.107688113414141,0.323339376914141,0.393863680914141,0.251824515914141,0.0291218499141414,-0.112991037085859,-0.118922112085859,0.0651937174141414,0.420667357414141,0.400320438414141,0.474488217414141,0.367856962914141,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"589",21,"LIP6-LIP7",0.340464429020202,0.270774119020202,0.453466609020202,0.612034667020202,0.709193817020202,0.580019787020202,0.388761894020202,0.169541478520202,0.445335228520202,0.577528693520202,0.426513101520202,0.411952066520202,0.092413442020202,-0.179217327979798,0.114177807020202,0.316707658020202,0.144763909020202,0.399161929020202,0.177834897520202,-0.106449052979798,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"590",21,"LHB8-LHB9",-0.684731560606061,-0.721057020606061,-0.962308810606061,-0.983911370606061,-0.978086310606061,-1.11986948060606,-1.20920813060606,-1.28131223060606,-1.28726061060606,-1.17581246060606,-1.07169955060606,-0.910412421606061,-0.816477736606061,-0.698334677106061,-0.576328340606061,-0.583803999106061,-0.497548954106061,-0.654843973606061,-0.735771210106061,-0.687656615606061,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"591",21,"LIP4-LIP5",-0.374817983139899,-0.412929465639899,-0.499378125639899,-0.493543758989899,-0.332701351489899,-0.418514486489899,-0.545885966489899,-0.331263948989899,-0.450037848989899,-0.284908114989899,-0.273558969989899,-0.559717381839899,-0.583394427839899,-0.517827301839899,-0.378433271839899,-0.179359954989899,-0.182551027989899,-0.311982387989899,-0.432080507989899,-0.741492312989899,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"592",21,"LAM2-LAM3",1.18107614162121,0.982911886621212,0.796455557621212,0.190111888121212,0.498709923121212,0.790514162621212,0.849692920121212,0.619816530121212,0.394092580121212,0.124812579621212,0.0539588711212122,0.488385921121212,0.823072421121212,1.31304644712121,1.53343300212121,1.30487491712121,1.11992342762121,0.890026657621212,0.687652473621212,0.557022003621212,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"593",21,"LHH6-LHH7",-0.101675177585859,-0.0378409222358586,-0.116287906735859,-0.287004095735859,-0.419425840735859,-0.505507986085859,-0.434866035085859,-0.222524290085859,0.000625709914141417,-0.0464535250858586,-0.0543650620858586,-0.133318377085859,-0.208660757085859,0.137345702914141,0.338698971414141,0.312036426414141,0.330494452914141,0.197809484414141,0.119372414414141,0.203172654414141,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"594",21,"LAM3-LAM4",0.189423764287879,0.202430807787879,0.152872292787879,0.00905170278787878,0.0865306637878788,0.0282603037878788,-0.0461382292121212,-0.0982522292121212,-0.158729939212121,0.00719452078787877,0.0445917187878788,0.149498569287879,0.364897269287879,0.258904654787879,0.213739297287879,0.165775531787879,-0.0375406727121212,-0.130748351212121,-0.0653100890621212,-0.110587015062121,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"595",21,"LAM9-LAM10",-0.338009839235354,-0.494369198735354,-0.546909137035354,-0.370209440535354,-0.111232508035354,0.213311551464646,0.309536861464646,0.198208553964646,0.00656491896464648,-0.229275714535354,-0.296788074535354,-0.173620361035354,-0.203263281035354,-0.198948479035354,0.0112205094646464,-0.212661551535354,-0.326936021535354,-0.472915990035354,-0.482509953535354,-0.424755053535354,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"596",21,"LAM4-LAM5",0.681897557575758,0.499472646075758,0.212558996075758,0.134305985075758,0.392328307575758,0.373319413075758,0.341782063075758,0.417410394075758,-0.00669126342424242,-0.0493461274242425,0.136670472575758,0.111256570575758,0.355546950575758,0.515311785575758,0.593287605575758,0.666973597575758,1.02681521757576,1.04642081757576,1.03593174257576,1.21466630652576,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"597",21,"LIP2-LIP3",-0.637989226550505,-0.694028796550505,-0.335429786550505,-0.159282373050505,-0.285472048050505,-0.476446400050505,-0.677895244550505,-0.663507426550505,-0.683363426550505,-0.280990124550505,-0.297622020500505,-0.508815555500505,-0.451303665500505,-0.794227090500505,-0.669933210050505,-0.510715265050505,-0.231692619750505,-0.072715109750505,-0.282236614750505,-0.304684784750505,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"598",21,"LIP8-LIP9",-0.406459107459596,-0.097631062459596,0.072968897540404,0.190073780940404,0.115394937440404,-0.165130612059596,-0.521977022059596,-0.545215827959596,-0.362462591459596,-0.555848005709596,-0.675596445709596,-0.525297953209596,-0.460438939709596,-0.396805434459596,-0.298191714459596,-0.468772444459596,-0.580919039459596,-0.600768135959596,-0.853052855959596,-0.735911820959596,3101,"DG_s15",81.817,82.522,84.409,84.412,18,18,10,10,1.887,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
